  -0.00590,  -1.77368,  14.79604
   0.00647,  -5.45678,   2.98556
  -0.00072, -22.05977,  -3.43622
  -0.00868, -15.35251,  -7.97216
  -0.00439,   1.43361,  19.46136
   0.00351, -12.87004,   9.05957
  -0.00283,  -7.55751,  -6.80628
   0.00980, -10.15870,   1.10012
  -0.00322,   7.30467,  10.93192
   0.00300,   6.00652,  20.72474
  -0.00758,  -8.16511,   2.36145
   0.00503,  10.43233,  11.61832
   0.00857, -10.53730,  -2.80770
   0.00796, -10.12571,   0.06255
  -0.00128,  -5.28163,  11.60170
  -0.00357,  -1.05494,  14.50901
  -0.00440, -12.74656,  -8.30123
   0.00708,  11.78624,  14.63579
  -0.00787,  -7.17651,   2.31394
  -0.00666, -24.00194,  11.20999
  -0.00192, -18.86633, -15.39808
   0.00949,  13.41349,  14.00424
  -0.00160,   3.38036,   7.83820
  -0.00457, -10.83528,  22.15036
   0.00125,  -6.53372,   4.27967
   0.00218,  -0.91864,  -0.48257
   0.00284, -15.53565,   1.34687
   0.00018,  -0.60694,  11.79291
   0.00094,  -5.37385,   1.32535
  -0.00913,   1.97410,   7.67502
  -0.00617,  -9.67039,   8.07637
  -0.00265,  -1.81249,   6.97202
  -0.00765,  -5.50329,  15.57811
  -0.00507, -17.53352,  -3.18222
  -0.00097,   6.13147,  15.27944
  -0.00754, -18.81204,   3.54392
   0.00009,   1.43515,  21.35338
   0.00367, -13.48791,   2.17087
   0.00494,  -5.84400,   2.79096
   0.00187,  -5.47903,  -2.82779
   0.00200,  -9.25529,  -5.71884
  -0.00417, -11.15099, -10.68361
  -0.00157,   2.04488,   5.92493
  -0.00085,  -5.99488,   4.34721
  -0.00018,  -5.63212,   2.27837
   0.00069,   1.39242,   4.18163
  -0.00666,  -6.11948,  -5.63891
   0.00249, -13.44781,  10.98632
   0.00012, -10.94916,  10.75821
  -0.00591, -12.80616, -11.51616
