   0.00556,   5.33452,   6.72844
   0.00214, -22.41623,  -4.64003
  -0.00007,  -2.71057,   5.20431
   0.00960,  -2.77620,  -0.83551
   0.00800, -15.64574,   4.39062
   0.00287, -12.19144,   7.75822
  -0.00377, -10.56720,  -3.45727
   0.00186,  -1.24804,   5.01954
  -0.00986, -11.51406,   2.30586
  -0.00053,   5.50971,   5.76069
   0.00372, -17.69513,  27.94084
   0.00034, -15.21751,   1.66119
   0.00083,  -8.36120,  -4.41766
   0.00861,   0.29660,  15.09965
  -0.00030,   4.33169,   7.39599
   0.00504,  -1.93137,  -1.44394
  -0.00481,  -2.29597,   7.16538
  -0.00088, -16.55539,  -2.18935
   0.00086,  -6.91530,  16.40056
   0.00249, -14.30226,  -6.22824
   0.00463,  -3.82820,   1.19453
   0.00147,   4.61652,   4.66094
  -0.00391,   5.84164,  10.23868
  -0.00078,  -1.53225,   5.25697
  -0.00058,   0.85866,  15.65242
  -0.00542,  -2.61307,  -1.20958
  -0.00285,  -6.24611,   0.82823
  -0.00415,   1.28541,  28.70910
  -0.00760,  -9.42729,  -1.51078
   0.00312,  12.43111,  18.19532
   0.00091,  -8.16577,  14.04972
  -0.00842, -21.16398,  19.98849
  -0.00798,  -1.77291,  10.87653
   0.00328,  -1.06623,  11.85454
   0.00187,  -7.29832,   8.82214
  -0.00565,  -2.28726,   7.82509
   0.00398,  -2.94084,   8.42944
   0.00053,   9.54137,  13.29474
  -0.00331, -17.48612, -15.64670
   0.00229,  -8.63135,  -0.70006
   0.00601,  -2.45032,   9.45129
   0.00613, -12.22942,  -5.63126
  -0.00692,   0.58881,  14.84316
   0.00444,   3.47763,  12.25142
   0.00667, -12.57691,  -3.91723
  -0.00458,   2.64284,   6.96551
   0.00378,  -3.28845,   4.39404
   0.00391,  -5.14710,  -0.03865
   0.00490,   2.59654,  14.62076
  -0.00038,  -6.77478,  10.65612
