   0.00250, -11.13700,  -7.53705
   0.00228,   2.30269,   3.89429
   0.00839,  -7.08579,  -1.94209
  -0.00479, -11.14065,  -3.95131
  -0.00076, -15.83108,  17.68009
  -0.00761,   1.24263,   7.74879
  -0.00164,  -4.79061,   4.89792
   0.00527, -17.25471,  20.09902
   0.00060,  -9.13981,  -4.66209
  -0.00060,  -9.01984,   9.96153
  -0.00880, -20.55328, -12.90525
  -0.00505,   6.93063,   9.75260
   0.00312,  -7.91928,   1.50569
  -0.00958,   2.71576,   3.93888
  -0.00577,   0.62161,   2.94755
  -0.00417,   1.02353,   8.69549
   0.00327,  -8.17589,  -7.38487
   0.00775,  -5.20524,  12.21919
  -0.00349,  -8.98856,  12.54683
   0.00869,  -2.24629,  -0.48391
   0.00569, -11.85629,  16.48533
  -0.00312, -20.05061,   2.90635
  -0.00581,  -7.09359,  -3.07802
   0.00667,  -3.48399,  13.23580
   0.00271, -12.55014,  -2.53272
  -0.00005,  -5.53840,   7.40067
   0.00220,  -4.77569,  12.64012
   0.00817,  -1.53752,  -0.66589
  -0.00945,   4.04672,   9.77560
   0.00871,   3.53165,   5.75647
   0.00457, -18.05548,   5.56569
   0.00970,  -4.96720,   4.80886
   0.00546, -11.71869,  -9.68541
   0.00116, -18.88888,  -8.54102
   0.00003, -17.91694,  19.33795
  -0.00584,  -6.23635,  -3.83400
   0.00142, -22.36005,  29.45135
   0.00703,  -7.70789,  -3.67251
   0.00170, -20.44064, -13.84935
   0.00781,  -0.88724,   5.45350
  -0.00009,  -4.33452,   7.20346
   0.00970, -19.21559, -18.19202
  -0.00001,  -1.73779,  15.59957
  -0.00036,   2.47454,   3.68870
   0.00415,  -3.49682,  15.09767
  -0.00934,  -0.81529,  14.16822
   0.00013,  -1.31045,  18.14293
  -0.00480,  -9.48182,   0.37788
   0.00812, -11.48280,   8.06511
  -0.00863,  -7.21259,  -0.05462
