  -0.00784,  -8.32574,   6.56562
  -0.00409,  -9.06761,  14.28104
   0.00552,   2.94914,   3.08555
  -0.00973,   7.53451,  22.56377
   0.00421,  -6.27062,   1.35782
   0.00708, -11.64895,  -0.05190
  -0.00316, -11.09046,  -9.02273
   0.00427,   1.80652,   4.86120
   0.00638, -11.53296,   1.80198
  -0.00318, -11.25614,   7.28473
   0.00902,  -4.23932,  -1.32241
  -0.00598, -13.28779, -10.05980
   0.00551,  -7.77255,  11.61901
   0.00868, -16.33952,   1.56954
  -0.00778, -17.53404,  21.79146
   0.00442,  -9.91265,  10.36693
   0.00693, -12.92927,  -0.35355
   0.00704,  13.34990,  16.36310
  -0.00339, -11.01504,  12.50381
  -0.00943,   5.81749,  10.41750
   0.00205,  -0.20861,   9.03933
   0.00950, -15.00384,   0.49766
   0.00614, -16.24047,  -5.22839
  -0.00760, -14.99332,  -7.37572
  -0.00839,  -7.48417,  16.13012
   0.00222,  -9.26560,  -1.91486
   0.00759,  -2.57337,   9.87793
   0.00172, -17.32117,   7.97277
  -0.00980, -10.61332,   9.42788
  -0.00497, -21.39951, -11.25933
   0.00562,  -3.65606,  -1.47501
  -0.00586, -10.10306,   4.75903
   0.00579, -15.17028,  12.30523
   0.00083,  -5.66863,   5.85382
  -0.00207,  -4.93201,  -4.29568
  -0.00827,   5.72173,  16.72762
   0.00043,   5.29096,  10.42423
  -0.00799,  -5.04100,  -3.77874
   0.00562,  -7.67071,   0.09320
   0.01000,  -2.56865,  -1.61865
  -0.00763,  -8.62513,  -2.24959
  -0.00319,  -4.22176,  -2.34079
   0.00283, -12.23390,  -2.67003
   0.00858,  -9.20426,   4.40289
  -0.00815, -11.04824,  11.29232
  -0.00453,  -6.30847,   9.34409
  -0.00987,  -1.69112,  10.25184
  -0.00717,  -6.77056,  -1.63359
  -0.00130,  -4.39405,  -0.01228
  -0.00142,  -0.68930,   5.63407
