  -0.00235, -22.86772, -13.96479
   0.00462,   2.94794,  11.33610
   0.00228, -14.22972,  -6.01822
  -0.00527, -12.77369,  -6.17754
   0.00033,  -8.11988,   0.56604
   0.00731, -14.39994, -13.75220
   0.00101, -15.69093,   8.94262
  -0.00967,  -7.54694,   2.87021
   0.00544,  -5.98980,   2.64245
   0.00509,  -1.93664,   2.16843
  -0.00032,  16.11678,  20.23725
  -0.00849, -25.37823, -11.84707
   0.00109,  -2.52381,   6.85114
   0.00645,  -9.77348,   0.45778
  -0.00966, -23.78106,  -0.51063
  -0.00926, -18.66592,   0.66206
   0.00104,  -5.01240,  18.02525
  -0.00130,   0.24322,   7.18580
   0.00482,   7.73889,   8.81813
  -0.00450,   6.17866,  13.01600
  -0.00895, -12.30940,   2.75592
  -0.00209, -12.42568,  -2.43285
  -0.00704,  -4.57740,  -3.77732
  -0.00420,  -6.91708,   8.01790
   0.00813,  -7.89499,  -2.02276
  -0.00156,   2.36305,  11.47265
   0.00674, -14.12028,   7.01501
   0.00198,  -2.67635,  -2.06049
   0.00782,  -3.06725,   3.40687
   0.00950, -11.71350,   4.96553
   0.00934,   7.17204,  20.00161
  -0.00418,  -8.85157,  -3.31519
  -0.00967, -11.34003,   1.99699
  -0.00941,  -7.26371,  -4.05201
  -0.00650,   2.08475,  14.51854
   0.00740,  -5.03669,   3.12132
   0.00491,  -0.52154,   1.35012
   0.00213,  -3.52688,  12.41607
   0.00983,  -4.89966,   8.20190
  -0.00392,  -3.31546,  23.08536
  -0.00734,  -0.18044,   4.50160
  -0.00476,  -4.44906,  13.73303
  -0.00909, -19.29845,   8.34383
  -0.00112,  -9.56390,  17.25429
   0.00482, -12.40522,   2.13306
  -0.00003,   0.26468,   1.48548
  -0.00842, -15.66752,   8.63955
  -0.00966, -13.26313,  -9.36676
   0.00761,   8.70583,  13.00438
  -0.00548, -25.41606,   1.69144
