   0.00385,   8.38596,  13.73862
  -0.00110,  -0.13643,  12.98071
   0.00673,  -6.56307,   2.78632
  -0.00429, -11.60526,   2.22784
  -0.00964,  -9.49979,  -4.63546
  -0.00151,  -6.99061,  17.29029
   0.00843,  -2.71067,   3.53889
  -0.00216,  -7.72285,  -6.38307
  -0.00553, -10.40077,  16.49443
  -0.00842, -15.33736,   3.79713
  -0.00884,   3.87569,   4.77034
   0.00530,   5.87391,  10.99542
   0.00670, -10.18401,  -6.90443
  -0.00889,  -0.29803,   0.51704
  -0.00561, -22.41542,  -4.88528
  -0.00771,  -4.21292,  14.47526
  -0.00955,  -4.83517,  21.32509
   0.00727,  -6.38200,   0.65135
  -0.00356, -13.27196,   1.97007
  -0.00003,  -2.37997,  16.29073
  -0.00710, -17.63083,   5.03384
  -0.00488,   5.44922,  10.45409
   0.00264,  -0.25320,   2.70695
  -0.00815,  -4.09255,  16.99001
   0.00993, -17.49526, -16.10037
   0.00422, -13.58187,  -8.72924
   0.00290,  -4.52785,   0.92018
   0.00989,  -8.06995,   4.71074
  -0.00075,   7.76427,  12.58500
   0.00591,  -5.34329,  -2.31871
  -0.00431,   3.54392,   7.70225
   0.00639, -14.60095,   8.94567
   0.00206, -10.99168,  -1.71893
  -0.00339,  -9.04357,  -0.20950
   0.00328,  -7.75321,   9.66885
   0.00676,  -9.76700,   0.47540
   0.00727,   2.99009,   8.88854
   0.00213, -15.17142, -11.21960
  -0.00052,  11.11639,  12.71699
   0.00110, -14.65059,  -5.95257
   0.00792,  -0.53580,  11.16226
  -0.00328,  -9.37315,  -5.16183
   0.00346,  -9.98236,  22.28239
  -0.00796, -15.64400,   5.22937
   0.00848,  -3.91049,  -3.52462
   0.00508,   2.67052,   5.02540
  -0.00590,  -3.47095,  18.19107
   0.00450,  15.67588,  17.04182
  -0.00868, -12.29775,   1.40839
   0.00576,   0.55607,  17.12618
