   0.00144,  -8.36909,   5.89687
  -0.00664, -14.62852,   3.90954
   0.00613,  -6.85427,   5.00629
   0.00845, -23.54219,   7.05812
   0.00141, -15.74324,   7.60040
   0.00320,  -3.90328,  14.55429
   0.00920,  13.08654,  13.25126
   0.00316,  -1.84487,  -0.41616
   0.00447,  -7.56754,   6.63379
   0.00329, -22.01837,   7.87869
  -0.00166,  -4.60752,  -3.68653
   0.00719,   2.25211,   9.92503
   0.00211, -13.32571,   0.36383
  -0.00073, -16.65985, -12.99706
   0.00320,  -2.11589,  10.51948
  -0.00647,  -2.18716,  -1.42107
  -0.00237, -10.02854,   9.43733
   0.00586,   6.99432,  13.66506
   0.00033,   5.76204,   9.75842
   0.00824, -11.90161,   3.23617
   0.00969,  -7.29038,  -1.00782
  -0.00880, -22.76486,   1.02754
  -0.00314, -13.95545,  -3.19568
   0.00752,  -9.20330,   5.41058
   0.00540,  11.25984,  11.44845
   0.00524,  -8.74270,  -0.18282
   0.00405,   6.88044,  21.77092
  -0.00756,  -9.45539,   2.40977
  -0.00615,  -1.90209,  -0.16153
   0.00677,  -7.05136,   1.12043
  -0.00233,  -7.53905,  -6.68556
   0.00583,  -0.34222,   6.80631
   0.00761,  -9.99064,   0.89887
  -0.00630,  -9.33547,  19.76183
   0.00537, -11.88613,  10.72453
  -0.00760,   5.27534,  10.81399
  -0.00082, -26.55647,   7.30731
   0.00552,   8.05313,  17.69421
  -0.00551,  -9.54674,  -8.20999
  -0.00037,   0.88879,   1.50079
   0.00885,  -4.97813,   0.85761
  -0.00860, -19.38986,   1.41896
   0.00013,  -3.95300,   1.42848
   0.00694,   3.51905,  21.66278
  -0.00136, -21.81453,   2.04281
   0.00465,   5.82222,  19.54400
  -0.00512,  -2.26908,   7.99609
   0.00377, -10.63137,   0.20722
   0.00248,   5.32547,   8.43194
   0.00199,  -8.20802,   0.34969
