  -0.00343,   9.97698,  27.04549
  -0.00784, -18.71364,   6.42190
   0.00797,   0.88884,   1.95772
  -0.00922,  -9.70250,   3.59970
   0.00803, -17.38387,  -2.83981
   0.00462,  -6.72354,   0.56856
   0.00955,  -0.04124,  14.29018
  -0.00733,  -7.93883,  -3.02491
  -0.00978,   3.98987,   9.90064
   0.00685,  -6.29023,  -5.40544
   0.00023,  -5.64449,  11.57813
  -0.00973,   3.11699,  12.20127
  -0.00360,  -4.91445,  -3.01177
  -0.00080,  -7.64511,   4.25933
   0.00546,   3.76043,   8.94405
   0.00230,  -2.37035,   2.88177
   0.00792, -12.50439,  -4.20985
  -0.00195,  -3.08245,   3.24682
   0.00958,   0.28438,   7.69312
  -0.00291, -27.69894,   7.09409
  -0.00525,  -8.31555,  -0.44746
  -0.00082,  -5.60415,  -1.80679
   0.00852,   0.40662,   5.82103
   0.00753, -22.60975, -14.92776
  -0.00473,   5.37668,   8.57386
   0.00047,   1.85090,   6.39734
   0.00364,   2.81509,   7.22208
  -0.00212, -19.34618,   5.86323
  -0.00646, -18.27300,   7.19541
  -0.00592, -12.04556,  -5.59463
   0.00085,  -3.37242,   7.08044
   0.00281, -10.05137,   2.53706
   0.00519,   4.94244,  14.95655
   0.00528,   0.97992,  11.75401
   0.00136,  -7.38684,  -0.60151
   0.00689,   3.70913,   5.43315
   0.00631,   1.12666,   5.04039
  -0.00790,   1.45144,   7.77245
   0.00065,  -1.92755,   3.32980
  -0.00351,  -7.90942,   5.96471
  -0.00942,   3.06488,   6.72196
   0.00175, -17.98217,  -2.63916
  -0.00855,  -1.62028,   0.85919
   0.00018,   1.51751,   2.25663
  -0.00846, -16.24515,   1.35690
  -0.00588,   4.26222,   7.46146
  -0.00322, -12.02194,   0.45003
  -0.00464,  -2.20884,   3.48941
   0.00872, -13.25974,   0.17160
  -0.00799,  -9.21731,   5.47203
