   0.00728,  -0.62291,  10.05448
  -0.00840,  -5.65000,   2.61001
  -0.00436,  -9.51502,   4.32481
  -0.00672,  -8.70106,   6.73783
   0.00943,  -3.99237,  13.56227
   0.00229,  -7.92918,  -5.94837
   0.00805, -13.22735,  -8.77109
   0.00447,  -5.99320,   1.38747
   0.00016, -25.21975, -15.51869
  -0.00736, -15.83087,   0.81011
   0.00801,  -9.49434,  -0.20314
   0.00125,  -7.84035,  15.30470
   0.00087, -14.39149,   4.87112
   0.00024,  -6.15961,  -1.31096
   0.00735,  -4.81782,   9.19795
  -0.00655, -12.39574,   2.76865
   0.00106,   0.05061,  12.11070
  -0.00295, -10.56992,   5.78986
  -0.00526, -10.96239,  -1.88578
  -0.00329,  -8.16352,   9.93919
  -0.00377,  -7.39417,   0.16764
   0.00265,   4.84490,  17.59298
   0.00065,  10.38192,  11.55391
  -0.00258,   3.84399,  14.13785
   0.00725, -10.68657,  22.84392
  -0.00918, -14.54451,  12.35278
   0.00452, -13.39399,  -2.25153
   0.00319,  -6.82251,  13.11352
   0.00086,  -2.62225,  -0.89506
  -0.00781, -13.83177,   0.53478
  -0.00427,  -6.24730,   2.25881
   0.00775, -25.84173,  17.74516
  -0.00817,  -1.68889,   9.60669
   0.00379,  -3.98856,   2.67337
  -0.00926,  -4.81305,   6.12366
  -0.00212, -11.93805,   4.43968
   0.00019, -19.54890,  -7.90586
  -0.00715,  -7.99133,   1.91288
  -0.00473, -10.12447,  -8.10142
  -0.00008,  -9.06761,  -5.05094
  -0.00205,  -2.17912,  -0.83231
  -0.00203,  -2.74250,   0.81721
   0.00907,  -4.27784,  -2.76522
   0.00136,  -4.67197,   5.85924
  -0.00594,   4.34938,   5.62882
   0.00498, -28.95927,  -3.35745
   0.00845, -21.26991,   2.81378
   0.00725, -17.54928,  20.05531
   0.00940,  -5.93636,  -4.41326
  -0.00761,  -8.94277,  16.58035
