  -0.00013, -10.05442,   8.53908
  -0.00691,  -0.55083,   4.26799
   0.00346,  -3.43694,  -3.22367
   0.00903,  -2.64490,   2.37188
  -0.00249,  -6.50050,  -4.89203
  -0.00465,   2.63528,   5.21490
  -0.00461,  -4.01083,  -2.41338
  -0.00529,  -1.17698,   3.36092
   0.00454,  -8.27425,   7.25135
   0.00963,  -2.70184,   0.95557
  -0.00964, -16.22982,  10.18416
  -0.00452,  11.57810,  18.09877
   0.00438,  -1.59789,   0.91311
   0.00117,  -0.21977,  12.90837
  -0.00629, -11.11223,  -4.14594
  -0.00140,  -1.43630,   8.57065
  -0.00998,  14.69571,  15.88512
   0.00266,  -5.49215,  -3.57188
   0.00452, -20.28420,   1.81863
   0.00002, -16.04578,  -9.05345
   0.00776,   0.76325,   6.08974
  -0.00794,  -6.05266,   3.97906
   0.00402,  -3.37470,   9.25244
   0.00598, -10.65073,  12.20259
  -0.00787,  -9.10290,  29.17255
   0.00251,   3.09658,  11.47470
  -0.00939,  14.74038,  16.80609
   0.00009,  -5.68662,   8.41831
   0.00613, -14.88097,  11.17432
  -0.00760,   2.08473,   6.26069
  -0.00776,  -6.54645,   2.26566
   0.00708,  -1.27002,  -0.72975
   0.00906, -22.41983,  -1.32948
   0.00144,   0.51200,  19.24504
   0.00539, -10.84904,   6.05949
  -0.00893, -34.92297,  -1.52655
  -0.00845,  -9.98629,   5.35078
   0.00282,  -1.10457,   7.12297
  -0.00429,  -7.51555,  -5.60143
  -0.00826,  -1.46824,   3.00915
  -0.00281, -16.08900,   8.15116
  -0.00427, -29.14209,  21.39287
   0.00487, -10.29946,   9.61468
   0.00352,  -4.84407,   9.84198
   0.00602, -11.26533,  12.73558
   0.00442, -13.15505,  -5.30424
  -0.00684,  19.07407,  23.28913
   0.00321,  -2.21279,  18.73615
  -0.00002,  -4.11841,  30.22177
  -0.00712,  -5.13037,   7.83880
