  -0.00326,  -3.71009,  -0.07178
   0.00626,  -0.96876,   4.82484
  -0.00475, -12.74573,  -9.24504
   0.00459,  -5.29196,  11.14942
  -0.00837,   0.25906,  21.21770
  -0.00126,  -8.85858,  14.76312
   0.00757,   4.27137,   6.64150
  -0.00040,  -0.92875,   6.04335
  -0.00918, -15.58644,  10.46012
   0.00755,  -0.50414,   9.50337
  -0.00319,  -1.43131,   2.95035
  -0.00209, -13.68374,  -7.43627
   0.00431, -19.65270, -12.34688
  -0.00613,   5.48918,  10.68985
  -0.00832,  -2.47220,   7.56630
   0.00956, -11.67464,  -8.22310
   0.00497,   1.66155,  18.25841
  -0.00477,   2.79309,   9.26406
  -0.00169,  -4.53704,  11.43608
   0.00030,  -3.90567,   3.24470
   0.00284,   6.83386,   7.74062
   0.00182,  -1.07056,   5.38286
   0.00808,   4.81497,  12.30995
  -0.00019,   4.46551,   4.50415
  -0.00954, -18.72208,  18.01182
   0.00341,   1.87604,   5.14599
   0.00964, -13.29324,   3.92618
   0.00285,  -6.38141,  -0.60942
   0.00327,  -2.91234,   3.89224
   0.00092,  -6.05556,   8.80455
  -0.00419,  -7.82908,   3.29702
  -0.00372,  -7.66241,   1.82944
   0.00957,  -9.66383,   1.17544
   0.00887, -11.43441,   3.24352
  -0.00389, -15.90240,  -6.99318
   0.00469,   1.66273,   2.68714
  -0.00394,   4.73097,   9.94487
   0.00934,  -4.87956,   0.65469
   0.00162, -10.69683,  11.56545
   0.00118,   7.64046,   9.25660
   0.00045,   0.79299,  13.13274
   0.00011, -20.43093,  -3.07860
   0.00649,  -2.72132,   2.88588
  -0.00461,   0.02445,   1.25105
  -0.00205,   3.15867,  12.92322
   0.00785, -10.31971,   6.09809
   0.00103,  -6.53701,   6.61874
   0.00629,  -0.86117,  18.23593
  -0.00163,  -1.64937,   8.47247
  -0.00210, -11.09713,  26.00534
