  -0.00841,  -4.97947,   2.01073
   0.00629,  -6.13665,   3.94216
   0.00474,  -5.24379,  -0.60851
   0.00790, -21.56552,   2.97592
   0.00822,  -6.00414,   7.75420
   0.00118,  -9.92735,  -7.21529
   0.00044,  -0.22955,  16.92414
   0.00551,  -2.20146,  11.00864
   0.00808, -10.47806,   5.00672
   0.00789,  -8.17667,  -3.34169
   0.00100,  -3.87390,   6.19059
   0.00473,  -5.06958,  18.54222
  -0.00662,  -1.93459,   9.62287
   0.00262,   4.36713,  10.81889
   0.00490, -16.81777,  -3.05205
   0.00299,   9.01075,   9.59902
  -0.00683,   6.38083,  10.99061
   0.00748,  -5.23096,   6.34735
  -0.00223,   4.84553,  15.02409
  -0.00899, -10.98352,  -0.38980
  -0.00282,  -8.09686,  -2.05971
  -0.00631,  18.32309,  27.95982
  -0.00654,   8.25482,  10.00673
  -0.00420,  -3.01847,   1.92696
  -0.00768, -11.37272,   2.41491
   0.00447,   2.69346,  21.24332
  -0.00225,  -3.03694,   4.75908
   0.00935, -10.81270,  17.65243
   0.00635, -10.93672,   5.27856
  -0.00890, -12.98145,  -1.33848
   0.00813,  -9.24527,  23.21204
   0.00651,   2.46375,  19.89258
   0.00975, -15.34240,  16.99294
   0.00640, -19.18556, -11.08895
  -0.00584, -19.81366,  12.05041
   0.00411,  -3.03394,   7.85240
   0.00698,  -5.95114,   5.39048
   0.00067, -11.48436,   4.97989
  -0.00623, -10.78947,   6.27607
   0.00542, -22.51823,  -4.54689
  -0.00580,   0.97616,   8.44508
  -0.00429,   1.26003,  13.85458
  -0.00874,  -3.18323,  -2.15459
  -0.00853,  -7.89363,   1.59395
  -0.00852,  -1.16638,  -0.35190
  -0.00479, -24.02498,   4.49198
  -0.00960, -17.60372,  12.60852
  -0.00817,  -7.29186,  -2.46817
  -0.00552,   0.83034,  17.81317
  -0.00775, -24.70885,  -4.94561
