  -0.00730,   4.05893,  18.31632
   0.00886,  -5.06323,   9.67960
  -0.00193,  20.16445,  20.87887
  -0.00964, -15.01193,  11.56678
  -0.00398, -11.80498,   6.55934
  -0.00429,  -7.27753,   5.49728
  -0.00331,  -1.95196,   5.17492
   0.00594,  -5.37361,  10.08291
   0.00520,  -5.89639,   2.53673
  -0.00869,   2.84794,  25.03205
  -0.00919,   5.40648,  15.60742
  -0.00167, -23.17529,  -2.88743
   0.00220,  -6.26932,   6.33629
   0.00044,  -8.31600,   5.29856
  -0.00534,  -3.07923,   1.16292
  -0.00226, -19.10051,   2.27117
   0.00551,   3.23638,  19.07197
  -0.00994,  -1.62346,  -1.08951
   0.00473, -17.20011,   0.29013
  -0.00622,   0.98682,   5.01326
   0.00655,   6.80086,  12.96748
  -0.00643, -12.60053,   1.61707
   0.00868,  -9.02961,  18.78461
  -0.00861,   3.41671,  12.82580
   0.00177, -20.08368,  -0.38083
   0.00344,   2.98848,   6.79431
   0.00766, -11.50828, -10.99365
   0.00074,   7.46761,  10.38534
  -0.00305, -33.36870,  -2.17615
  -0.00196,  -6.93185,  13.56662
   0.00609, -11.91658,  -7.84712
   0.00264,  -7.68133,  13.50314
  -0.00724,  -4.49485,   3.07040
   0.00305, -10.50227,   8.53246
  -0.00838, -21.11776,   3.05719
  -0.00972,  -4.78537,  10.37009
  -0.00254,  -8.80808,   9.20077
  -0.00964, -10.71156,   7.41455
   0.00966, -17.57035,   3.03588
   0.00078,   2.76436,  13.10512
   0.00147,   4.20620,  24.28119
   0.00502,  -0.42842,   0.55756
  -0.00198,  -2.08251,   7.23555
   0.00826,  -4.83942,  -0.09658
  -0.00285, -12.84883,  -7.97239
  -0.00016,  -2.21752,   6.47374
  -0.00792,  -0.34371,  21.68366
  -0.00902,  -6.21313,   0.26388
  -0.00835,  -8.79194,  17.28259
  -0.00174,  -1.15277,   9.60022
