   0.00762,  -3.18064,  18.58980
   0.00470,  -7.31719,   2.94385
   0.00670,   3.25448,  12.14835
  -0.00449,  -2.81097,  -2.16865
   0.00995, -10.88917,   9.29703
   0.00301,  -0.82744,  10.76991
  -0.00472,  -3.31905,  -1.98347
   0.00453,  -5.79009,  -2.38769
  -0.00508,   3.22681,   6.78831
  -0.00906,  -3.44657,  12.30554
  -0.00804,  -0.77978,   4.89219
   0.00696,  -2.77689,  -1.94043
  -0.00846,   5.46083,   7.84858
  -0.00225,  -4.01183,   0.84716
   0.00601,  -9.40397,   5.03580
  -0.00828, -18.05586,   2.84523
   0.00722,  -3.42882,  18.24323
   0.00728, -10.80180,  13.36120
   0.00889,  17.79115,  20.70844
   0.00846,  -5.39031,  11.74364
  -0.00953,   7.64443,  19.95431
  -0.00136, -15.05983,  -4.14684
  -0.00576,   6.09026,   9.41410
  -0.00199,   1.57243,   5.25725
   0.00390,  -2.28418,  14.88172
  -0.00861, -13.25825,  15.60071
  -0.00210, -10.91685,  -5.02634
  -0.00637,  -7.08220,   3.87921
   0.00081,  -7.71950,  28.19161
  -0.00102,  -9.94686,  -1.56910
  -0.00513,   0.03901,   1.12189
   0.00858,  -8.94743,   1.93734
   0.00418,  -5.53391,   5.60109
   0.00622,  -8.02763,  19.14396
  -0.00740, -10.51393,   7.89920
  -0.00543, -11.65990, -11.29468
  -0.00009,  -8.93097,  -8.76535
   0.00153,  -7.43962,  -6.66539
   0.00577,  -7.76755,  -3.95787
   0.00580, -21.83270,   9.28446
  -0.00589,  11.04337,  15.86247
  -0.00739,  -8.41627,  -5.57932
  -0.00167,  -1.61905,  14.74916
   0.00087,  -4.95661,   9.20252
  -0.00728,  -4.89381,   1.87603
   0.00732,   9.53902,  12.04574
   0.00425,   5.81021,  10.76402
  -0.00322,  -9.53127,  -5.40009
  -0.00676, -11.93358,  -1.46346
   0.00660, -23.23965,   4.06448
